/home/gil/Documents/prob test/first_response/problems/P04C04/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object -1 -1 2 16 1
/home/gil/Documents/prob test/first_response/problems/P04C05/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object -1 -1 2 16 1
/home/gil/Documents/prob test/first_response/problems/P04C06/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object -1 -1 3 16 1
/home/gil/Documents/prob test/first_response/problems/P04C07/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object -1 -1 2 16 1
/home/gil/Documents/prob test/first_response/problems/P04C08/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object -1 -1 3 16 1
/home/gil/Documents/prob test/first_response/problems/P04C09/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object -1 -1 2 16 1
/home/gil/Documents/prob test/first_response/problems/P04C10/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object -1 -1 2 16 1
/home/gil/Documents/prob test/first_response/problems/P05C01/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 23.015 45 3 111 0
/home/gil/Documents/prob test/first_response/problems/P05C02/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 23.015 44 12 233 0
/home/gil/Documents/prob test/first_response/problems/P05C03/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 23.015 46 3 110 0
/home/gil/Documents/prob test/first_response/problems/P05C04/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 23.015 45 3 110 0
/home/gil/Documents/prob test/first_response/problems/P05C05/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 23.015 45 12 232 0
/home/gil/Documents/prob test/first_response/problems/P05C06/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 23.015 45 13 234 0
/home/gil/Documents/prob test/first_response/problems/P05C07/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 23.015 46 3 110 0
/home/gil/Documents/prob test/first_response/problems/P05C08/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 23.015 45 3 111 0
/home/gil/Documents/prob test/first_response/problems/P05C09/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 23.015 44 13 232 0
/home/gil/Documents/prob test/first_response/problems/P05C10/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 23.015 44 12 233 0
/home/gil/Documents/prob test/first_response/problems/P06C01/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 37.026 60 5 132 0
/home/gil/Documents/prob test/first_response/problems/P06C02/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 30.021 65 6 133 0
/home/gil/Documents/prob test/first_response/problems/P06C03/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 44.028 59 5 133 0
/home/gil/Documents/prob test/first_response/problems/P06C04/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 37.026 60 6 131 0
/home/gil/Documents/prob test/first_response/problems/P06C05/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 38.025 62 6 133 0
/home/gil/Documents/prob test/first_response/problems/P06C06/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 37.023 64 5 134 0
/home/gil/Documents/prob test/first_response/problems/P06C07/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 44.028 59 6 133 0
/home/gil/Documents/prob test/first_response/problems/P06C08/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 37.026 60 6 132 0
/home/gil/Documents/prob test/first_response/problems/P06C09/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 31.023 63 5 132 0
/home/gil/Documents/prob test/first_response/problems/P06C10/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 31.023 63 5 130 0
